entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2026-02-18 10:29:00+00:00,2026-02-18 10:30:00+00:00,buy,195.28,4920.68,4917.6849999999995,4917.835,4931.3150000000005,-584.8636000001563,-0.005848636000001564,-1.0527240773288338,ICT_FVG_FIBO,stop_loss,4917.835,2.8450000000002547,555.5716000000498
2026-02-19 09:44:00+00:00,2026-02-19 10:03:00+00:00,sell,191.01,5003.065,4993.588000000001,5003.014999999999,4993.438,1810.2017699997998,0.018102017699998,3.279238754325557,ICT_FVG_FIBO,take_profit,5005.954999999999,2.889999999999418,552.0188999998888
2026-02-20 09:24:00+00:00,2026-02-20 09:25:00+00:00,buy,190.59,5039.280000000001,5036.1865,5036.3365,5048.246499999999,-589.5901650001637,-0.005895901650001637,-1.0509597418041547,ICT_FVG_FIBO,stop_loss,5036.3365,2.943500000000313,561.0016650000597
2026-02-20 10:11:00+00:00,2026-02-20 10:38:00+00:00,buy,114.10000000000001,5022.021000000001,5037.715,5022.071000000001,5037.865000000001,1790.6853999999437,0.017906853999999438,3.258720930231973,ICT_FVG_FIBO,take_profit,5017.205,4.816000000000713,549.5056000000814
2026-02-20 11:14:00+00:00,2026-02-20 11:40:00+00:00,buy,95.42,5031.4775,5025.535,5025.685,5051.135,-567.0333500000104,-0.0056703335000001034,-1.0258955545965571,ICT_FVG_FIBO,stop_loss,5025.685,5.792499999999563,552.7203499999583
2026-02-20 12:30:00+00:00,2026-02-20 13:04:00+00:00,buy,117.44,5009.515,5028.1085,5009.5650000000005,5028.258500000001,2183.620639999994,0.021836206399999943,3.970001067577576,ICT_FVG_FIBO,take_profit,5004.8315,4.683500000000095,550.0302400000111
2026-02-23 10:27:00+00:00,2026-02-23 10:30:00+00:00,buy,237.61,5153.085,5150.485,5150.635,5162.595,-617.7860000000865,-0.006177860000000864,-1.0612244897961456,ICT_FVG_FIBO,stop_loss,5150.635,2.449999999999818,582.1444999999568
2026-02-24 07:45:00+00:00,2026-02-24 07:46:00+00:00,buy,326.38,5179.240000000001,5177.275,5177.425,5187.654999999999,-641.3367000003443,-0.006413367000003443,-1.082644628099451,ICT_FVG_FIBO,stop_loss,5177.425,1.8150000000005093,592.3797000001662
2026-02-24 08:16:00+00:00,2026-02-24 08:24:00+00:00,sell,185.25,5172.942499999999,5173.0425,5172.892499999999,5163.6915,-18.525000000067394,-0.00018525000000067394,-0.032615786040554644,ICT_FVG_FIBO,stop_loss,5176.0085,3.066000000000713,567.9765000001321
2026-02-24 09:41:00+00:00,2026-02-24 10:02:00+00:00,sell,201.91,5171.2285,5174.2035,5174.053499999999,5159.5465,-600.6822499998898,-0.0060068224999988975,-1.053097345132957,ICT_FVG_FIBO,stop_loss,5174.053499999999,2.8249999999989086,570.3957499997796
2026-02-24 10:30:00+00:00,2026-02-24 10:52:00+00:00,buy,126.15,5176.5825,5172.025,5172.175,5190.865,-574.928625000101,-0.00574928625000101,-1.0340328984686413,ICT_FVG_FIBO,stop_loss,5172.175,4.407500000000255,556.0061250000322
2026-02-24 13:39:00+00:00,2026-02-24 13:40:00+00:00,buy,355.86,5141.7657500000005,5139.929999999999,5140.08,5148.8,-653.269995000391,-0.00653269995000391,-1.0889811656535646,ICT_FVG_FIBO,stop_loss,5140.08,1.685750000000553,599.8909950001968
2026-02-25 08:05:00+00:00,2026-02-25 08:38:00+00:00,buy,162.25,5186.887500000001,5197.174999999999,5186.937500000001,5197.325,1669.146874999764,0.016691468749997638,3.005843681518421,ICT_FVG_FIBO,take_profit,5183.465,3.422500000000582,555.3006250000944
2026-02-25 10:26:00+00:00,2026-02-25 11:10:00+00:00,sell,170.36,5177.834249999999,5167.620000000001,5177.784249999999,5167.47,1740.0996299996891,0.01740099629999689,3.080524768150836,ICT_FVG_FIBO,take_profit,5181.15,3.315750000000662,564.8711700001129
2026-02-25 14:56:00+00:00,2026-02-25 15:02:00+00:00,sell,190.57,5192.59,5195.72,5195.57,5180.572999999999,-596.4841000000208,-0.005964841000000208,-1.0503355704699893,ICT_FVG_FIBO,stop_loss,5195.57,2.9799999999995634,567.8985999999168
2026-02-26 07:30:00+00:00,2026-02-26 07:33:00+00:00,sell,283.5,5186.2125,5188.435,5188.285,5176.354999999999,-630.0787500002166,-0.006300787500002166,-1.0723763570569504,ICT_FVG_FIBO,stop_loss,5188.285,2.0725000000002183,587.5537500000619
2026-02-26 08:09:00+00:00,2026-02-26 08:11:00+00:00,sell,168.81,5185.13,5188.64,5188.49,5171.093,-592.5231000000368,-0.005925231000000368,-1.044642857143024,ICT_FVG_FIBO,stop_loss,5188.49,3.3599999999996726,567.2015999999447
2026-02-26 10:16:00+00:00,2026-02-26 10:18:00+00:00,buy,304.05,5187.4825,5185.41,5185.56,5194.74,-630.1436250000664,-0.006301436250000664,-1.0780234070224037,ICT_FVG_FIBO,stop_loss,5185.56,1.9224999999996726,584.5361249999005
2026-02-27 07:37:00+00:00,2026-02-27 11:48:00+00:00,sell,233.71,5181.5975,5181.6975,5181.5475,5167.619999999999,-23.371000000085026,-0.00023371000000085027,-0.040941658137301676,ICT_FVG_FIBO,stop_loss,5184.04,2.442500000000109,570.8366750000255
2026-03-02 08:37:00+00:00,2026-03-02 08:38:00+00:00,buy,222.33,5411.754250000001,5409.045,5409.195000000001,5424.244999999999,-602.3475525001763,-0.006023475525001764,-1.0586109211685186,ICT_FVG_FIBO,stop_loss,5409.195000000001,2.5592500000002474,568.998052500055
2026-03-02 09:37:00+00:00,2026-03-02 09:46:00+00:00,buy,133.85,5395.9892500000005,5391.709999999999,5391.86,5414.4,-572.7776125001889,-0.005727776125001889,-1.0363262093601777,ICT_FVG_FIBO,stop_loss,5391.86,4.129250000000866,552.7001125001159
2026-03-02 13:06:00+00:00,2026-03-02 13:14:00+00:00,sell,135.96,5407.327499999999,5382.658000000002,5407.277499999999,5382.508000000002,3354.0652199996252,0.03354065219999625,6.065027658265908,ICT_FVG_FIBO,take_profit,5411.3949999999995,4.067500000000109,553.0173000000149
2026-03-03 09:09:00+00:00,2026-03-03 09:25:00+00:00,sell,72.26,5296.34925,5265.937,5296.29925,5265.786999999999,2197.5891850000226,0.021975891850000224,3.9426024955437677,ICT_FVG_FIBO,take_profit,5304.063,7.713749999999891,557.3955749999922
2026-03-03 09:35:00+00:00,2026-03-03 11:28:00+00:00,sell,17.12,5267.4625,5153.728,5267.412499999999,5153.5779999999995,1947.1346399999927,0.019471346399999926,3.4778533751241785,ICT_FVG_FIBO,take_profit,5300.165,32.70250000000033,559.8668000000056
2026-03-05 09:53:00+00:00,2026-03-05 10:04:00+00:00,sell,263.85,5162.849999999999,5149.82,5162.799999999999,5149.669999999999,3437.965499999933,0.03437965499999933,5.6652173913037895,ICT_FVG_FIBO,take_profit,5165.15,2.300000000000182,606.855000000048
2026-03-06 08:08:00+00:00,2026-03-06 08:11:00+00:00,buy,201.29,5118.168500000001,5114.965,5115.115000000001,5128.6849999999995,-644.8325150001069,-0.006448325150001069,-1.0491239561161116,ICT_FVG_FIBO,stop_loss,5115.115000000001,3.0534999999999854,614.639014999997
2026-03-06 08:36:00+00:00,2026-03-06 08:47:00+00:00,sell,84.37,5104.5957499999995,5111.785,5111.634999999999,5081.375,-606.5570225000301,-0.0060655702250003015,-1.0213090883262494,ICT_FVG_FIBO,stop_loss,5111.634999999999,7.039249999999811,593.901522499984
2026-03-06 09:18:00+00:00,2026-03-06 09:20:00+00:00,sell,159.8,5098.63675,5102.555,5102.405,5086.235000000001,-626.1363500001,-0.0062613635000010005,-1.0398062761230127,ICT_FVG_FIBO,stop_loss,5102.405,3.76825000000008,602.1663500000128
2026-03-06 09:28:00+00:00,2026-03-06 09:32:00+00:00,sell,190.53,5099.236749999999,5102.555,5102.405,5086.235000000001,-632.2261725002232,-0.006322261725002233,-1.0473447486784553,ICT_FVG_FIBO,stop_loss,5102.405,3.1682500000006257,603.6466725001193
2026-03-06 10:12:00+00:00,2026-03-06 11:21:00+00:00,sell,100.43,5087.99075,5093.985000000001,5093.835,5063.834999999999,-602.0025275000651,-0.006020025275000651,-1.025666253154903,ICT_FVG_FIBO,stop_loss,5093.835,5.844250000000102,586.9380275000103
2026-03-06 11:31:00+00:00,2026-03-06 11:55:00+00:00,sell,100.95,5098.339999999999,5072.025000000001,5098.289999999999,5071.875,2656.499249999868,0.02656499249999868,4.525365434221219,ICT_FVG_FIBO,take_profit,5104.155,5.815000000000509,587.0242500000514
2026-03-09 07:34:00+00:00,2026-03-09 07:45:00+00:00,buy,177.49,5101.375000000001,5097.795,5097.945000000001,5113.871999999999,-635.4142000001485,-0.006354142000001485,-1.0437317784258113,ICT_FVG_FIBO,stop_loss,5097.945000000001,3.430000000000291,608.7907000000517
2026-03-09 07:56:00+00:00,2026-03-09 07:57:00+00:00,sell,279.85,5098.4775,5100.846500000001,5100.6965,5086.900500000001,-662.964650000167,-0.00662964650000167,-1.0675980171250754,ICT_FVG_FIBO,stop_loss,5100.6965,2.219000000000051,620.9871500000143
2026-03-09 08:08:00+00:00,2026-03-09 08:28:00+00:00,buy,85.0,5101.007500000001,5093.9349999999995,5094.085,5127.805,-601.1625000000959,-0.006011625000000959,-1.0216684723727747,ICT_FVG_FIBO,stop_loss,5094.085,6.922500000000582,588.4125000000495
2026-03-09 10:03:00+00:00,2026-03-09 10:10:00+00:00,buy,331.51,5103.512500000001,5110.384999999998,5103.562500000001,5110.534999999999,2278.3024749992283,0.022783024749992282,3.660452729691509,ICT_FVG_FIBO,take_profit,5101.635,1.8775000000005093,622.4100250001688
2026-03-10 09:32:00+00:00,2026-03-10 09:36:00+00:00,buy,249.07,5185.075,5182.429999999999,5182.58,5192.72,-658.7901500001087,-0.006587901500001088,-1.0601202404811834,ICT_FVG_FIBO,stop_loss,5182.58,2.494999999999891,621.4296499999728
2026-03-10 09:50:00+00:00,2026-03-10 10:28:00+00:00,sell,194.73000000000002,5186.317499999999,5174.733000000001,5186.267499999999,5174.5830000000005,2255.849684999633,0.02255849684999633,3.6981644054256435,ICT_FVG_FIBO,take_profit,5189.45,3.1325000000006185,609.9917250001205
2026-03-10 11:05:00+00:00,2026-03-10 11:08:00+00:00,sell,254.73000000000002,5187.0199999999995,5189.6,5189.45,5174.5830000000005,-657.2034000002132,-0.006572034000002131,-1.0617283950619456,ICT_FVG_FIBO,stop_loss,5189.45,2.430000000000291,618.9939000000742
2026-03-11 07:42:00+00:00,2026-03-11 07:49:00+00:00,sell,160.65,5190.704999999999,5194.67,5194.5199999999995,5176.18,-636.9772500001695,-0.0063697725000016955,-1.03931847968559,ICT_FVG_FIBO,stop_loss,5194.5199999999995,3.8150000000005093,612.8797500000818
2026-03-11 09:25:00+00:00,2026-03-11 09:35:00+00:00,buy,288.93,5187.088250000001,5195.978499999999,5187.138250000001,5196.1285,2568.6599324995836,0.025686599324995837,4.084185138392724,ICT_FVG_FIBO,take_profit,5184.9115,2.1767500000005384,628.9283775001555
2026-03-11 09:39:00+00:00,2026-03-11 09:56:00+00:00,sell,220.98000000000002,5196.179999999999,5187.87,5196.129999999999,5187.719999999999,1836.3437999998876,0.018363437999998875,2.967857142855804,ICT_FVG_FIBO,take_profit,5198.9800000000005,2.8000000000010914,618.7440000002413
2026-03-12 08:14:00+00:00,2026-03-12 09:07:00+00:00,buy,111.28,5181.380000000001,5175.619999999999,5175.7699999999995,5203.49,-640.9728000002267,-0.006409728000002267,-1.0267379679145288,ICT_FVG_FIBO,stop_loss,5175.7699999999995,5.610000000001492,624.280800000166
2026-03-12 10:42:00+00:00,2026-03-12 10:43:00+00:00,sell,263.07,5179.572499999999,5182.17,5182.0199999999995,5170.610000000001,-683.3243250002009,-0.00683324325000201,-1.0612870275793798,ICT_FVG_FIBO,stop_loss,5182.0199999999995,2.4475000000002183,643.8638250000574
2026-03-12 12:07:00+00:00,2026-03-12 12:15:00+00:00,buy,187.59,5169.609,5166.07,5166.22,5180.5599999999995,-663.8810100001256,-0.006638810100001256,-1.0442608439069165,ICT_FVG_FIBO,stop_loss,5166.22,3.3890000000001237,635.7425100000232
2026-03-13 09:42:00+00:00,2026-03-13 09:51:00+00:00,buy,317.91,5083.72,5092.599999999999,5083.77,5092.75,2823.0407999997456,0.028230407999997455,4.374384236451396,ICT_FVG_FIBO,take_profit,5081.69,2.030000000000655,645.3573000002083
2026-03-13 10:13:00+00:00,2026-03-13 10:15:00+00:00,sell,216.18,5090.799999999999,5093.93,5093.78,5078.182999999999,-676.6434000002203,-0.006766434000002202,-1.050335570469974,ICT_FVG_FIBO,stop_loss,5093.78,2.980000000000473,644.2164000001022
2026-03-13 10:29:00+00:00,2026-03-13 10:30:00+00:00,buy,145.55,5091.35,5086.869999999999,5087.0199999999995,5106.35,-652.0640000002013,-0.0065206400000020134,-1.0346420323326828,ICT_FVG_FIBO,stop_loss,5087.0199999999995,4.330000000000837,630.2315000001219
2026-03-13 10:47:00+00:00,2026-03-13 11:08:00+00:00,sell,217.4,5086.4349999999995,5089.5185,5089.3685,5070.8645,-670.3529000001392,-0.006703529000001393,-1.051133458326416,ICT_FVG_FIBO,stop_loss,5089.3685,2.9335000000000946,637.7429000000205
